ID,center_lat,center_lon,sat_item,date,local_cloud_cover,water_pixels,original_dates_list
1468,27.61782343,-97.18682702,S2A_MSIL2A_20210923T170031_R069_T14RPR_20210924T153424,2021-09-23,0.65,63316,['2023-08-24']
1468,27.61782343,-97.18682702,S2A_MSIL2A_20170216T170351_R069_T14RPR_20210208T132647,2017-02-16,0.68,63348,['2023-08-24']
1471,27.7741,-97.3875,S2C_MSIL2A_20250306T170211_R069_T14RPR_20250306T222015,2025-03-06,0.0,36532,['2023-10-03']
1471,27.7741,-97.3875,S2A_MSIL2A_20240220T170331_R069_T14RPR_20240220T231052,2024-02-20,0.01,36584,['2023-10-03']
1471,27.7741,-97.3875,S2C_MSIL2A_20251012T170251_R069_T14RPR_20251012T214201,2025-10-12,0.03,36620,['2023-10-03']
1471,27.7741,-97.3875,S2B_MSIL2A_20220605T165849_R069_T14RPR_20220606T030217,2022-06-05,0.24,36160,['2023-10-03']
1471,27.7741,-97.3875,S2B_MSIL2A_20190810T165849_R069_T14RPR_20201004T225237,2019-08-10,6.65,34452,['2023-10-03']
1472,27.79720141,-97.38715909,S2A_MSIL2A_20240410T165851_R069_T14RPR_20240411T012448,2024-04-10,0.01,43080,['2023-10-03']
1472,27.79720141,-97.38715909,S2B_MSIL2A_20231117T170559_R069_T14RPR_20231117T211325,2023-11-17,0.01,42964,['2023-10-03']
1472,27.79720141,-97.38715909,S2A_MSIL2A_20171123T170621_R069_T14RPR_20201014T214712,2017-11-23,0.72,43192,['2023-10-03']
1472,27.79720141,-97.38715909,S2B_MSIL2A_20170830T165849_R069_T14RPR_20210201T152652,2017-08-30,0.89,42900,['2023-10-03']
1472,27.79720141,-97.38715909,S2A_MSIL2A_20191014T170251_R069_T14RPR_20201004T021156,2019-10-14,1.1,42976,['2023-10-03']
1476,59.02088575,18.34905624,S2C_MSIL2A_20250922T101741_R065_T34VCL_20250922T155314,2025-09-22,0.0,36628,['2021-06-29']
1476,59.02088575,18.34905624,S2A_MSIL2A_20220624T100041_R122_T34VCL_20240714T162313,2022-06-24,0.0,36556,['2021-06-29']
1476,59.02088575,18.34905624,S2A_MSIL2A_20240504T100031_R122_T34VCL_20240504T154514,2024-05-04,0.0,36700,['2021-06-29']
1476,59.02088575,18.34905624,S2A_MSIL2A_20220518T100601_R022_T33VXF_20220520T090345,2022-05-18,0.0,36808,['2021-06-29']
1476,59.02088575,18.34905624,S2B_MSIL2A_20221023T102029_R065_T33VXF_20221024T052237,2022-10-23,0.01,36112,['2021-06-29']
1479,58.35325289,16.87112999,S2A_MSIL2A_20200319T101021_R022_T33VXE_20201012T164319,2020-03-19,0.0,45068,"['2021-06-27', '2021-07-17']"
1479,58.35325289,16.87112999,S2A_MSIL2A_20241017T102021_R065_T33VXE_20241017T143350,2024-10-17,0.0,44332,"['2021-06-27', '2021-07-17']"
1479,58.35325289,16.87112999,S2A_MSIL2A_20190424T101031_R022_T33VXE_20201105T165735,2019-04-24,0.01,44572,"['2021-06-27', '2021-07-17']"
1479,58.35325289,16.87112999,S2B_MSIL2A_20191029T102039_R065_T33VWE_20201004T072729,2019-10-29,0.01,32000,"['2021-06-27', '2021-07-17']"
1479,58.35325289,16.87112999,S2A_MSIL2A_20220302T101941_R065_T33VWE_20220304T050612,2022-03-02,0.01,32008,"['2021-06-27', '2021-07-17']"
1491,59.64302444,18.73871897,S2A_MSIL2A_20160502T102032_R065_T34VCM_20210211T075627,2016-05-02,0.0,48696,"['2021-07-02', '2021-07-14']"
1491,59.64302444,18.73871897,S2B_MSIL2A_20230316T100029_R122_T34VCM_20240827T115615,2023-03-16,0.0,33256,"['2021-07-02', '2021-07-14']"
1491,59.64302444,18.73871897,S2B_MSIL2A_20230131T102149_R065_T34VCM_20230201T004155,2023-01-31,0.0,49152,"['2021-07-02', '2021-07-14']"
1491,59.64302444,18.73871897,S2A_MSIL2A_20170524T101031_R022_T34VCM_20210209T174811,2017-05-24,0.01,48208,"['2021-07-02', '2021-07-14']"
1491,59.64302444,18.73871897,S2B_MSIL2A_20171019T102019_R065_T34VCM_20201015T010010,2017-10-19,0.1,48360,"['2021-07-02', '2021-07-14']"
1492,59.62005413,18.74026374,S2A_MSIL2A_20190901T101031_R022_T34VCM_20201004T075755,2019-09-01,0.0,38552,['2021-07-02']
1492,59.62005413,18.74026374,S2A_MSIL2A_20260327T100051_R122_T34VCM_20260327T165916,2026-03-27,0.0,39704,['2021-07-02']
1492,59.62005413,18.74026374,S2B_MSIL2A_20231012T095849_R122_T34VCM_20241102T165148,2023-10-12,0.0,39112,['2021-07-02']
1492,59.62005413,18.74026374,S2A_MSIL2A_20251018T100041_R122_T34VCM_20251018T115256,2025-10-18,0.0,39204,['2021-07-02']
1492,59.62005413,18.74026374,S2B_MSIL2A_20200927T100029_R122_T34VCM_20200929T024513,2020-09-27,0.0,38736,['2021-07-02']
1493,59.62082825,18.78560685,S2B_MSIL2A_20200725T101559_R065_T34VCM_20200817T130712,2020-07-25,0.0,51600,['2021-07-02']
1493,59.62082825,18.78560685,S2B_MSIL2A_20170830T102019_R065_T34VCM_20210201T152001,2017-08-30,0.06,52000,['2021-07-02']
1493,59.62082825,18.78560685,S2B_MSIL2A_20200530T100029_R122_T34VCM_20200911T133225,2020-05-30,0.5,52264,['2021-07-02']
1493,59.62082825,18.78560685,S2A_MSIL2A_20170213T101121_R022_T34VCM_20210208T115147,2017-02-13,6.47,53880,['2021-07-02']
1493,59.62082825,18.78560685,S2C_MSIL2A_20251115T100311_R122_T34VCM_20251115T114609,2025-11-15,7.44,49624,['2021-07-02']
1494,59.64379927,18.78409302,S2A_MSIL2A_20230709T100031_R122_T34VCM_20230709T153926,2023-07-09,0.0,34396,"['2021-07-02', '2021-07-14']"
1494,59.64379927,18.78409302,S2A_MSIL2A_20240716T100601_R022_T34VCM_20240716T155947,2024-07-16,0.0,34144,"['2021-07-02', '2021-07-14']"
1494,59.64379927,18.78409302,S2B_MSIL2A_20190416T100029_R122_T34VCM_20201007T025604,2019-04-16,0.0,36540,"['2021-07-02', '2021-07-14']"
1494,59.64379927,18.78409302,S2A_MSIL2A_20200306T100021_R122_T34VCM_20200929T103645,2020-03-06,0.01,36932,"['2021-07-02', '2021-07-14']"
1494,59.64379927,18.78409302,S2A_MSIL2A_20180807T101021_R022_T34VCM_20201010T222050,2018-08-07,0.01,34860,"['2021-07-02', '2021-07-14']"
1495,59.66677018,18.78257676,S2B_MSIL2A_20240330T095559_R122_T34VCM_20240330T143607,2024-03-30,0.0,42064,"['2021-07-02', '2021-07-14']"
1495,59.66677018,18.78257676,S2A_MSIL2A_20230513T100551_R022_T34VCM_20230513T183005,2023-05-13,0.0,41288,"['2021-07-02', '2021-07-14']"
1495,59.66677018,18.78257676,S2B_MSIL2A_20200609T100029_R122_T34VCM_20200826T185059,2020-06-09,0.0,40796,"['2021-07-02', '2021-07-14']"
1495,59.66677018,18.78257676,S2A_MSIL2A_20180119T101331_R022_T34VCM_20201025T211436,2018-01-19,0.98,42340,"['2021-07-02', '2021-07-14']"
1495,59.66677018,18.78257676,S2B_MSIL2A_20200104T101319_R022_T34VCM_20201002T225710,2020-01-04,1.3,44408,"['2021-07-02', '2021-07-14']"
1498,59.07433371,18.48203363,S2A_MSIL2A_20190901T101031_R022_T34VCL_20201004T075754,2019-09-01,0.0,45012,['2021-06-29']
1498,59.07433371,18.48203363,S2A_MSIL2A_20160317T100012_R122_T34VCL_20210528T155920,2016-03-17,0.0,42888,['2021-06-29']
1498,59.07433371,18.48203363,S2B_MSIL2A_20181024T102059_R065_T33VXF_20201009T145815,2018-10-24,0.0,45448,['2021-06-29']
1498,59.07433371,18.48203363,S2B_MSIL2A_20180511T100029_R122_T34VCL_20201012T084118,2018-05-11,0.0,45112,['2021-06-29']
1498,59.07433371,18.48203363,S2A_MSIL2A_20190213T101131_R022_T34VCL_20201007T162330,2019-02-13,1.1,45884,['2021-06-29']
1502,56.16543169,15.60475489,S2B_MSIL2A_20230508T100559_R022_T33VWC_20240908T113907,2023-05-08,0.0,41248,"['2021-03-02', '2021-07-05', '2021-07-22']"
1502,56.16543169,15.60475489,S2B_MSIL2A_20231018T101939_R065_T33VWC_20231019T141957,2023-10-18,0.0,41740,"['2021-03-02', '2021-07-05', '2021-07-22']"
1502,56.16543169,15.60475489,S2B_MSIL2A_20260306T102019_R065_T33VWC_20260306T155115,2026-03-06,0.0,41836,"['2021-03-02', '2021-07-05', '2021-07-22']"
1502,56.16543169,15.60475489,S2A_MSIL2A_20220319T100731_R022_T33VWC_20240601T184653,2022-03-19,0.04,41820,"['2021-03-02', '2021-07-05', '2021-07-22']"
1502,56.16543169,15.60475489,S2A_MSIL2A_20190726T102031_R065_T33VWC_20201106T020401,2019-07-26,0.85,40984,"['2021-03-02', '2021-07-05', '2021-07-22']"
1506,55.42426642,13.78494526,S2B_MSIL2A_20230908T101559_R065_T33UVB_20241023T202405,2023-09-08,0.03,33868,['2021-07-05']
1506,55.42426642,13.78494526,S2A_MSIL2A_20200521T102031_R065_T33UVB_20200910T103844,2020-05-21,0.05,34032,['2021-07-05']
1506,55.42426642,13.78494526,S2B_MSIL2A_20170731T102019_R065_T33UVB_20210210T173314,2017-07-31,0.15,33688,['2021-07-05']
1506,55.42426642,13.78494526,S2A_MSIL2A_20160909T102022_R065_T33UVB_20210212T230634,2016-09-09,0.31,33692,['2021-07-05']
1506,55.42426642,13.78494526,S2B_MSIL2A_20181103T102159_R065_T33UVB_20201008T153057,2018-11-03,0.33,33776,['2021-07-05']
1507,55.4238581,13.74450728,S2A_MSIL2A_20200829T102031_R065_T33UVB_20200907T150015,2020-08-29,0.0,39432,['2021-07-05']
1507,55.4238581,13.74450728,S2B_MSIL2A_20260415T101559_R065_T33UVB_20260415T153336,2026-04-15,0.0,39268,['2021-07-05']
1507,55.4238581,13.74450728,S2B_MSIL2A_20230908T101559_R065_T33UVB_20241023T202405,2023-09-08,0.01,39312,['2021-07-05']
1507,55.4238581,13.74450728,S2A_MSIL2A_20170527T102031_R065_T33UVB_20210712T214033,2017-05-27,0.05,39156,['2021-07-05']
1507,55.4238581,13.74450728,S2B_MSIL2A_20240714T101559_R065_T33UVB_20240714T151229,2024-07-14,0.16,39372,['2021-07-05']
1508,60.15112796,18.6418569,S2A_MSIL2A_20170404T101021_R022_T34VCM_20210209T044018,2017-04-04,0.0,55060,['2021-07-02']
