ID,center_lat,center_lon,sat_item,date,local_cloud_cover,water_pixels,original_dates_list
2201,42.85152479,3.025879233,S2A_MSIL2A_20221004T103911_R008_T31TEH_20240723T042422,2022-10-04,0.02,41532,['2021-06-21']
2201,42.85152479,3.025879233,S2A_MSIL2A_20211218T104441_R008_T31TDH_20211218T221327,2021-12-18,0.71,42652,['2021-06-21']
2201,42.85152479,3.025879233,S2A_MSIL2A_20190222T104041_R008_T31TEH_20201007T192629,2019-02-22,1.18,41196,['2021-06-21']
2207,43.498852,4.11534,S2B_MSIL2A_20240511T103629_R008_T31TEJ_20240511T135949,2024-05-11,0.0,36468,['2022-03-25']
2207,43.498852,4.11534,S2A_MSIL2A_20260217T103501_R108_T31TEJ_20260217T153909,2026-02-17,0.0,43164,['2022-03-25']
2207,43.498852,4.11534,S2B_MSIL2A_20220708T102559_R108_T31TEJ_20220708T222635,2022-07-08,0.09,36024,['2022-03-25']
2207,43.498852,4.11534,S2A_MSIL2A_20170523T104031_R008_T31TEJ_20210209T173511,2017-05-23,0.18,37472,['2022-03-25']
2207,43.498852,4.11534,S2B_MSIL2A_20190604T103029_R108_T31TEJ_20201005T220751,2019-06-04,0.42,36820,['2022-03-25']
2209,43.43503032,3.632489176,S2A_MSIL2A_20220417T103631_R008_T31TEJ_20240609T123044,2022-04-17,0.0,48000,['2022-08-20']
2209,43.43503032,3.632489176,S2A_MSIL2A_20230502T103621_R008_T31TEJ_20240902T015129,2023-05-02,0.01,47948,['2022-08-20']
2209,43.43503032,3.632489176,S2B_MSIL2A_20240112T104319_R008_T31TEJ_20240113T012509,2024-01-12,0.01,47992,['2022-08-20']
2209,43.43503032,3.632489176,S2B_MSIL2A_20190627T104029_R008_T31TEJ_20201006T070958,2019-06-27,0.04,47324,['2022-08-20']
2209,43.43503032,3.632489176,S2A_MSIL2A_20170612T104021_R008_T31TEJ_20210209T222600,2017-06-12,0.09,47492,['2022-08-20']
2210,43.41180123,3.663867075,S2B_MSIL2A_20250903T103619_R008_T31TEJ_20250903T144103,2025-09-03,0.0,34868,['2022-08-20']
2210,43.41180123,3.663867075,S2B_MSIL2A_20220611T103629_R008_T31TEJ_20240629T153630,2022-06-11,0.0,34344,['2022-08-20']
2210,43.41180123,3.663867075,S2A_MSIL2A_20251229T104501_R008_T31TEJ_20251229T144308,2025-12-29,0.04,36304,['2022-08-20']
2210,43.41180123,3.663867075,S2A_MSIL2A_20190324T104021_R008_T31TEJ_20201007T100331,2019-03-24,0.31,34968,['2022-08-20']
2210,43.41180123,3.663867075,S2A_MSIL2A_20200805T104031_R008_T31TEJ_20200815T023216,2020-08-05,0.38,34564,['2022-08-20']
2212,43.468133,3.820833,S2B_MSIL2A_20250903T103619_R008_T31TEJ_20250903T144103,2025-09-03,0.0,50976,['2017-07-17']
2212,43.468133,3.820833,S2A_MSIL2A_20230909T103631_R008_T31TEJ_20230909T181722,2023-09-09,0.02,51188,['2017-07-17']
2212,43.468133,3.820833,S2B_MSIL2A_20240421T103629_R008_T31TEJ_20240421T135604,2024-04-21,0.02,50756,['2017-07-17']
2212,43.468133,3.820833,S2B_MSIL2A_20250205T104129_R008_T31TEJ_20250205T131124,2025-02-05,0.21,51072,['2017-07-17']
2212,43.468133,3.820833,S2A_MSIL2A_20220117T104401_R008_T31TEJ_20220118T023535,2022-01-17,0.97,51108,['2017-07-17']
2213,43.43613922,3.773872825,S2A_MSIL2A_20250811T103701_R008_T31TEJ_20250811T173718,2025-08-11,0.01,50120,"['2016-12-24', '2017-06-22', '2018-12-29']"
2213,43.43613922,3.773872825,S2A_MSIL2A_20220726T103631_R008_T31TEJ_20220728T033557,2022-07-26,0.02,49384,"['2016-12-24', '2017-06-22', '2018-12-29']"
2213,43.43613922,3.773872825,S2B_MSIL2A_20250406T103629_R008_T31TEJ_20250406T133008,2025-04-06,0.08,50680,"['2016-12-24', '2017-06-22', '2018-12-29']"
2213,43.43613922,3.773872825,S2A_MSIL2A_20160826T104022_R008_T31TEJ_20210212T181912,2016-08-26,0.18,50120,"['2016-12-24', '2017-06-22', '2018-12-29']"
2213,43.43613922,3.773872825,S2A_MSIL2A_20210323T104021_R008_T31TEJ_20210323T212012,2021-03-23,0.35,50716,"['2016-12-24', '2017-06-22', '2018-12-29']"
2216,43.45751813,4.462853045,S2A_MSIL2A_20251229T104501_R008_T31TFJ_20251229T144308,2025-12-29,0.07,57488,['2022-06-18']
2216,43.45751813,4.462853045,S2A_MSIL2A_20231115T103311_R108_T31TFJ_20241102T212355,2023-11-15,0.21,55316,['2022-06-18']
2216,43.45751813,4.462853045,S2A_MSIL2A_20190927T103021_R108_T31TFJ_20201004T173838,2019-09-27,0.27,49800,['2022-06-18']
2216,43.45751813,4.462853045,S2B_MSIL2A_20201105T103229_R108_T31TFJ_20201107T015325,2020-11-05,0.38,52508,['2022-06-18']
2216,43.45751813,4.462853045,S2B_MSIL2A_20230213T103039_R108_T31TFJ_20230213T234622,2023-02-13,0.4,55188,['2022-06-18']
2242,43.40813015,5.15436029,S2B_MSIL2A_20220731T103629_R008_T31TFJ_20220801T090650,2022-07-31,0.1,53212,"['2018-09-07', '2020-10-24']"
2242,43.40813015,5.15436029,S2B_MSIL2A_20231001T102739_R108_T31TFJ_20231001T155012,2023-10-01,0.23,54032,"['2018-09-07', '2020-10-24']"
2242,43.40813015,5.15436029,S2C_MSIL2A_20250610T103641_R008_T31TFJ_20250610T132001,2025-06-10,0.26,54116,"['2018-09-07', '2020-10-24']"
2242,43.40813015,5.15436029,S2B_MSIL2A_20190227T104019_R008_T31TFJ_20201007T212020,2019-02-27,1.06,54584,"['2018-09-07', '2020-10-24']"
2242,43.40813015,5.15436029,S2A_MSIL2A_20181025T104121_R008_T31TFJ_20201009T150840,2018-10-25,1.1,53920,"['2018-09-07', '2020-10-24']"
2243,43.43056483,5.186784536,S2B_MSIL2A_20220201T104149_R008_T31TFJ_20220217T035629,2022-02-01,0.0,47284,"['2018-09-07', '2020-10-24', '2022-06-18']"
2243,43.43056483,5.186784536,S2A_MSIL2A_20220911T102621_R108_T31TFJ_20220912T203710,2022-09-11,0.01,46604,"['2018-09-07', '2020-10-24', '2022-06-18']"
2243,43.43056483,5.186784536,S2B_MSIL2A_20240806T102559_R108_T31TFJ_20240806T134756,2024-08-06,0.07,46332,"['2018-09-07', '2020-10-24', '2022-06-18']"
2243,43.43056483,5.186784536,S2A_MSIL2A_20251010T104001_R008_T31TFJ_20251010T153019,2025-10-10,0.1,46856,"['2018-09-07', '2020-10-24', '2022-06-18']"
2243,43.43056483,5.186784536,S2B_MSIL2A_20250205T104129_R008_T31TFJ_20250205T131124,2025-02-05,0.13,48156,"['2018-09-07', '2020-10-24', '2022-06-18']"
2245,43.40872127,5.122764302,S2A_MSIL2A_20231009T103931_R008_T31TFJ_20231009T190957,2023-10-09,0.0,58040,"['2018-09-07', '2020-10-24', '2022-11-20']"
2245,43.40872127,5.122764302,S2A_MSIL2A_20220703T102611_R108_T31TFJ_20240701T074000,2022-07-03,0.0,57456,"['2018-09-07', '2020-10-24', '2022-11-20']"
2245,43.40872127,5.122764302,S2B_MSIL2A_20250215T104029_R008_T31TFJ_20250215T125800,2025-02-15,0.0,58200,"['2018-09-07', '2020-10-24', '2022-11-20']"
2245,43.40872127,5.122764302,S2A_MSIL2A_20240304T102921_R108_T31TFJ_20240313T203725,2024-03-04,0.05,58064,"['2018-09-07', '2020-10-24', '2022-11-20']"
2245,43.40872127,5.122764302,S2A_MSIL2A_20190324T104021_R008_T31TFJ_20201007T100329,2019-03-24,0.4,57720,"['2018-09-07', '2020-10-24', '2022-11-20']"
2263,43.10202119,5.955775175,S2A_MSIL2A_20250629T102701_R108_T31TGH_20250629T143707,2025-06-29,0.0,46468,['2022-05-09']
2263,43.10202119,5.955775175,S2B_MSIL2A_20250920T102619_R108_T31TGH_20250920T142941,2025-09-20,0.0,46532,['2022-05-09']
2263,43.10202119,5.955775175,S2A_MSIL2A_20240821T103021_R108_T31TGH_20240821T182252,2024-08-21,0.03,46460,['2022-05-09']
2263,43.10202119,5.955775175,S2B_MSIL2A_20180828T103019_R108_T31TGH_20201103T091251,2018-08-28,0.27,46412,['2022-05-09']
2263,43.10202119,5.955775175,S2A_MSIL2A_20190321T103021_R108_T31TGH_20201007T085540,2019-03-21,0.4,46616,['2022-05-09']
2264,43.10282913,5.924356533,S2B_MSIL2A_20250113T103309_R108_T31TGH_20250113T124201,2025-01-13,0.06,56076,['2022-05-09']
2264,43.10282913,5.924356533,S2A_MSIL2A_20221120T103331_R108_T31TGH_20221120T234931,2022-11-20,0.07,55868,['2022-05-09']
2264,43.10282913,5.924356533,S2A_MSIL2A_20240722T103031_R108_T31TGH_20240722T212706,2024-07-22,0.08,55664,['2022-05-09']
2264,43.10282913,5.924356533,S2B_MSIL2A_20220228T102849_R108_T31TGH_20220303T083022,2022-02-28,0.13,55924,['2022-05-09']
2264,43.10282913,5.924356533,S2A_MSIL2A_20231105T103221_R108_T31TGH_20231105T173231,2023-11-05,0.46,55828,['2022-05-09']
2295,43.45669112,4.526118283,S2C_MSIL2A_20260126T104321_R008_T31TFJ_20260126T141116,2026-01-26,0.0,52384,['2019-12-31']
2295,43.45669112,4.526118283,S2B_MSIL2A_20230104T103329_R108_T31TFJ_20230104T202552,2023-01-04,0.05,53780,['2019-12-31']
2295,43.45669112,4.526118283,S2A_MSIL2A_20250530T103041_R108_T31TFJ_20250530T142711,2025-05-30,0.23,38820,['2019-12-31']
2295,43.45669112,4.526118283,S2B_MSIL2A_20211120T103239_R108_T31TFJ_20211120T233414,2021-11-20,0.38,43664,['2019-12-31']
2295,43.45669112,4.526118283,S2A_MSIL2A_20170420T103021_R108_T31TFJ_20210209T091353,2017-04-20,0.66,38148,['2019-12-31']
